# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+g4618fd4e1" 
Date_of_run______________________________________________________________ (date)_________________________ "09/09/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "16:12" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "Generic large tokamak" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/large_tokamak_nof.IN.DAT" 
Optimisation_switch______________________________________________________ (i_process_run_mode)___________            1 
Figure_of_merit_switch___________________________________________________ (i_figure_merit)_______________            1 
# Numerics #
# PROCESS found a feasible solution #
Error_flag_______________________________________________________________ (ifail)________________________            1 
Number_of_iteration_variables____________________________________________ (n_iteration_variables)________           20 
Number_of_constraints_(total)____________________________________________ (n_equality_constraints+n_inequality_constraints)_           26 
Optimisation_switch______________________________________________________ (i_process_run_mode)___________            1 
Figure_of_merit_switch___________________________________________________ (i_figure_merit)_______________            1 
Objective_function_name__________________________________________________ (objf_name)____________________ "Plasma major radius (R₀)" 
Electron-alpha_thermal_collision_frequency_at_point_193__________________ (freq_plasma_electron_alpha_thermal_collision_profile193)_ 4.71475494155620891e+03 
Electron-alpha_thermal_collision_frequency_at_point_194__________________ (freq_plasma_electron_alpha_thermal_collision_profile194)_ 5.60845792287595668e+03 
Electron-alpha_thermal_collision_frequency_at_point_195__________________ (freq_plasma_electron_alpha_thermal_collision_profile195)_ 6.91462514433437536e+03 
Electron-alpha_thermal_collision_frequency_at_point_196__________________ (freq_plasma_electron_alpha_thermal_collision_profile196)_ 8.97700142509438228e+03 
Electron-alpha_thermal_collision_frequency_at_point_197__________________ (freq_plasma_electron_alpha_thermal_collision_profile197)_ 1.26336521404026535e+04 
Electron-alpha_thermal_collision_frequency_at_point_198__________________ (freq_plasma_electron_alpha_thermal_collision_profile198)_ 2.05091214354560871e+04 
Electron-alpha_thermal_collision_frequency_at_point_199__________________ (freq_plasma_electron_alpha_thermal_collision_profile199)_ 4.59106065391276788e+04 
Electron-alpha_thermal_collision_frequency_at_point_200__________________ (freq_plasma_electron_alpha_thermal_collision_profile200)_ 4.82610642244782764e+05 
Volume_averaged_electron-electron_mean_free_path_(λₑₑ)_(m)_______________ (len_plasma_electron_electron_mean_free_path_vol_avg)_ 4.54082719058176444e+04 
Electron-electron_mean_free_path_at_point_0______________________________ (len_plasma_electron_electron_mean_free_path_profile0)_ 1.40772269193445391e+05 
Electron-electron_mean_free_path_at_point_1______________________________ (len_plasma_electron_electron_mean_free_path_profile1)_ 1.40765114567682584e+05 
Electron-electron_mean_free_path_at_point_2______________________________ (len_plasma_electron_electron_mean_free_path_profile2)_ 1.40743651922520774e+05 
Electron-electron_mean_free_path_at_point_3______________________________ (len_plasma_electron_electron_mean_free_path_profile3)_ 1.40707884954349865e+05 
Electron-electron_mean_free_path_at_point_4______________________________ (len_plasma_electron_electron_mean_free_path_profile4)_ 1.40657819823845784e+05 
Electron-electron_mean_free_path_at_point_5______________________________ (len_plasma_electron_electron_mean_free_path_profile5)_ 1.40593465156009275e+05 
Electron-electron_mean_free_path_at_point_6______________________________ (len_plasma_electron_electron_mean_free_path_profile6)_ 1.40514832040221518e+05 
Electron-electron_mean_free_path_at_point_7______________________________ (len_plasma_electron_electron_mean_free_path_profile7)_ 1.40421934030312928e+05 
Electron-electron_mean_free_path_at_point_8______________________________ (len_plasma_electron_electron_mean_free_path_profile8)_ 1.40314787144647475e+05 
Electron-electron_mean_free_path_at_point_9______________________________ (len_plasma_electron_electron_mean_free_path_profile9)_ 1.40193409866220289e+05 
Electron-electron_mean_free_path_at_point_10_____________________________ (len_plasma_electron_electron_mean_free_path_profile10)_ 1.40057823142768379e+05 
Electron-electron_mean_free_path_at_point_11_____________________________ (len_plasma_electron_electron_mean_free_path_profile11)_ 1.39908050386893156e+05 
Electron-electron_mean_free_path_at_point_12_____________________________ (len_plasma_electron_electron_mean_free_path_profile12)_ 1.39744117476195795e+05 
Electron-electron_mean_free_path_at_point_13_____________________________ (len_plasma_electron_electron_mean_free_path_profile13)_ 1.39566052753418946e+05 
Electron-electron_mean_free_path_at_point_14_____________________________ (len_plasma_electron_electron_mean_free_path_profile14)_ 1.39373887026602373e+05 
Electron-electron_mean_free_path_at_point_15_____________________________ (len_plasma_electron_electron_mean_free_path_profile15)_ 1.39167653569242102e+05 
Electron-electron_mean_free_path_at_point_16_____________________________ (len_plasma_electron_electron_mean_free_path_profile16)_ 1.38947388120456773e+05 
Electron-electron_mean_free_path_at_point_17_____________________________ (len_plasma_electron_electron_mean_free_path_profile17)_ 1.38713128885159385e+05 
Electron-electron_mean_free_path_at_point_18_____________________________ (len_plasma_electron_electron_mean_free_path_profile18)_ 1.38464916534230579e+05 
Electron-electron_mean_free_path_at_point_19_____________________________ (len_plasma_electron_electron_mean_free_path_profile19)_ 1.38202794204693782e+05 
Electron-electron_mean_free_path_at_point_20_____________________________ (len_plasma_electron_electron_mean_free_path_profile20)_ 1.37926807499888440e+05 
Electron-electron_mean_free_path_at_point_21_____________________________ (len_plasma_electron_electron_mean_free_path_profile21)_ 1.37637004489640007e+05 
Electron-electron_mean_free_path_at_point_22_____________________________ (len_plasma_electron_electron_mean_free_path_profile22)_ 1.37333435710425721e+05 
Electron-electron_mean_free_path_at_point_23_____________________________ (len_plasma_electron_electron_mean_free_path_profile23)_ 1.37016154165531945e+05 
Electron-electron_mean_free_path_at_point_24_____________________________ (len_plasma_electron_electron_mean_free_path_profile24)_ 1.36685215325199941e+05 
Electron-electron_mean_free_path_at_point_25_____________________________ (len_plasma_electron_electron_mean_free_path_profile25)_ 1.36340677126760565e+05 
Electron-electron_mean_free_path_at_point_26_____________________________ (len_plasma_electron_electron_mean_free_path_profile26)_ 1.35982599974752840e+05 
Electron-electron_mean_free_path_at_point_27_____________________________ (len_plasma_electron_electron_mean_free_path_profile27)_ 1.35611046741022554e+05 
Electron-electron_mean_free_path_at_point_28_____________________________ (len_plasma_electron_electron_mean_free_path_profile28)_ 1.35226082764800056e+05 
Electron-electron_mean_free_path_at_point_29_____________________________ (len_plasma_electron_electron_mean_free_path_profile29)_ 1.34827775852753286e+05 
Electron-electron_mean_free_path_at_point_30_____________________________ (len_plasma_electron_electron_mean_free_path_profile30)_ 1.34416196279011463e+05 
Electron-electron_mean_free_path_at_point_31_____________________________ (len_plasma_electron_electron_mean_free_path_profile31)_ 1.33991416785157431e+05 
Electron-electron_mean_free_path_at_point_32_____________________________ (len_plasma_electron_electron_mean_free_path_profile32)_ 1.33553512580183567e+05 
Electron-electron_mean_free_path_at_point_33_____________________________ (len_plasma_electron_electron_mean_free_path_profile33)_ 1.33102561340408458e+05 
Electron-electron_mean_free_path_at_point_34_____________________________ (len_plasma_electron_electron_mean_free_path_profile34)_ 1.32638643209349888e+05 
Electron-electron_mean_free_path_at_point_35_____________________________ (len_plasma_electron_electron_mean_free_path_profile35)_ 1.32161840797549841e+05 
Electron-electron_mean_free_path_at_point_36_____________________________ (len_plasma_electron_electron_mean_free_path_profile36)_ 1.31672239182345744e+05 
Electron-electron_mean_free_path_at_point_37_____________________________ (len_plasma_electron_electron_mean_free_path_profile37)_ 1.31169925907586759e+05 
Electron-electron_mean_free_path_at_point_38_____________________________ (len_plasma_electron_electron_mean_free_path_profile38)_ 1.30654990983287702e+05 
Electron-electron_mean_free_path_at_point_39_____________________________ (len_plasma_electron_electron_mean_free_path_profile39)_ 1.30127526885213723e+05 
Electron-electron_mean_free_path_at_point_40_____________________________ (len_plasma_electron_electron_mean_free_path_profile40)_ 1.29587628554395764e+05 
Electron-electron_mean_free_path_at_point_41_____________________________ (len_plasma_electron_electron_mean_free_path_profile41)_ 1.29035393396567786e+05 
Electron-electron_mean_free_path_at_point_42_____________________________ (len_plasma_electron_electron_mean_free_path_profile42)_ 1.28470921281519608e+05 
Electron-electron_mean_free_path_at_point_43_____________________________ (len_plasma_electron_electron_mean_free_path_profile43)_ 1.27894314542361972e+05 
Electron-electron_mean_free_path_at_point_44_____________________________ (len_plasma_electron_electron_mean_free_path_profile44)_ 1.27305677974696213e+05 
Electron-electron_mean_free_path_at_point_45_____________________________ (len_plasma_electron_electron_mean_free_path_profile45)_ 1.26705118835682166e+05 
Electron-electron_mean_free_path_at_point_46_____________________________ (len_plasma_electron_electron_mean_free_path_profile46)_ 1.26092746842998473e+05 
Electron-electron_mean_free_path_at_point_47_____________________________ (len_plasma_electron_electron_mean_free_path_profile47)_ 1.25468674173688953e+05 
Electron-electron_mean_free_path_at_point_48_____________________________ (len_plasma_electron_electron_mean_free_path_profile48)_ 1.24833015462885392e+05 
Electron-electron_mean_free_path_at_point_49_____________________________ (len_plasma_electron_electron_mean_free_path_profile49)_ 1.24185887802402169e+05 
Electron-electron_mean_free_path_at_point_50_____________________________ (len_plasma_electron_electron_mean_free_path_profile50)_ 1.23527410739195795e+05 
Electron-electron_mean_free_path_at_point_51_____________________________ (len_plasma_electron_electron_mean_free_path_profile51)_ 1.22857706273676857e+05 
Electron-electron_mean_free_path_at_point_52_____________________________ (len_plasma_electron_electron_mean_free_path_profile52)_ 1.22176898857872366e+05 
Electron-electron_mean_free_path_at_point_53_____________________________ (len_plasma_electron_electron_mean_free_path_profile53)_ 1.21485115393424887e+05 
Electron-electron_mean_free_path_at_point_54_____________________________ (len_plasma_electron_electron_mean_free_path_profile54)_ 1.20782485229424114e+05 
Electron-electron_mean_free_path_at_point_55_____________________________ (len_plasma_electron_electron_mean_free_path_profile55)_ 1.20069140160056617e+05 
Electron-electron_mean_free_path_at_point_56_____________________________ (len_plasma_electron_electron_mean_free_path_profile56)_ 1.19345214422071003e+05 
Electron-electron_mean_free_path_at_point_57_____________________________ (len_plasma_electron_electron_mean_free_path_profile57)_ 1.18610844692042941e+05 
Electron-electron_mean_free_path_at_point_58_____________________________ (len_plasma_electron_electron_mean_free_path_profile58)_ 1.17866170083432662e+05 
Electron-electron_mean_free_path_at_point_59_____________________________ (len_plasma_electron_electron_mean_free_path_profile59)_ 1.17111332143426276e+05 
Electron-electron_mean_free_path_at_point_60_____________________________ (len_plasma_electron_electron_mean_free_path_profile60)_ 1.16346474849545149e+05 
Electron-electron_mean_free_path_at_point_61_____________________________ (len_plasma_electron_electron_mean_free_path_profile61)_ 1.15571744606016873e+05 
Electron-electron_mean_free_path_at_point_62_____________________________ (len_plasma_electron_electron_mean_free_path_profile62)_ 1.14787290239896916e+05 
Electron-electron_mean_free_path_at_point_63_____________________________ (len_plasma_electron_electron_mean_free_path_profile63)_ 1.13993262996922553e+05 
Electron-electron_mean_free_path_at_point_64_____________________________ (len_plasma_electron_electron_mean_free_path_profile64)_ 1.13189816537094579e+05 
Electron-electron_mean_free_path_at_point_65_____________________________ (len_plasma_electron_electron_mean_free_path_profile65)_ 1.12377106929970629e+05 
Electron-electron_mean_free_path_at_point_66_____________________________ (len_plasma_electron_electron_mean_free_path_profile66)_ 1.11555292649655297e+05 
Electron-electron_mean_free_path_at_point_67_____________________________ (len_plasma_electron_electron_mean_free_path_profile67)_ 1.10724534569477430e+05 
Electron-electron_mean_free_path_at_point_68_____________________________ (len_plasma_electron_electron_mean_free_path_profile68)_ 1.09884995956336497e+05 
Electron-electron_mean_free_path_at_point_69_____________________________ (len_plasma_electron_electron_mean_free_path_profile69)_ 1.09036842464708301e+05 
Electron-electron_mean_free_path_at_point_70_____________________________ (len_plasma_electron_electron_mean_free_path_profile70)_ 1.08180242130289538e+05 
Electron-electron_mean_free_path_at_point_71_____________________________ (len_plasma_electron_electron_mean_free_path_profile71)_ 1.07315365363270612e+05 
Electron-electron_mean_free_path_at_point_72_____________________________ (len_plasma_electron_electron_mean_free_path_profile72)_ 1.06442384941217533e+05 
Electron-electron_mean_free_path_at_point_73_____________________________ (len_plasma_electron_electron_mean_free_path_profile73)_ 1.05561476001549483e+05 
Electron-electron_mean_free_path_at_point_74_____________________________ (len_plasma_electron_electron_mean_free_path_profile74)_ 1.04672816033589610e+05 
Electron-electron_mean_free_path_at_point_75_____________________________ (len_plasma_electron_electron_mean_free_path_profile75)_ 1.03776584870179897e+05 
Electron-electron_mean_free_path_at_point_76_____________________________ (len_plasma_electron_electron_mean_free_path_profile76)_ 1.02872964678833290e+05 
Electron-electron_mean_free_path_at_point_77_____________________________ (len_plasma_electron_electron_mean_free_path_profile77)_ 1.01962139952409503e+05 
Electron-electron_mean_free_path_at_point_78_____________________________ (len_plasma_electron_electron_mean_free_path_profile78)_ 1.01044297499294713e+05 
Electron-electron_mean_free_path_at_point_79_____________________________ (len_plasma_electron_electron_mean_free_path_profile79)_ 1.00119626433064041e+05 
Electron-electron_mean_free_path_at_point_80_____________________________ (len_plasma_electron_electron_mean_free_path_profile80)_ 9.91883181616053480e+04 
Electron-electron_mean_free_path_at_point_81_____________________________ (len_plasma_electron_electron_mean_free_path_profile81)_ 9.82505663756872091e+04 
Electron-electron_mean_free_path_at_point_82_____________________________ (len_plasma_electron_electron_mean_free_path_profile82)_ 9.73065670369437430e+04 
Electron-electron_mean_free_path_at_point_83_____________________________ (len_plasma_electron_electron_mean_free_path_profile83)_ 9.63565183652590349e+04 
Electron-electron_mean_free_path_at_point_84_____________________________ (len_plasma_electron_electron_mean_free_path_profile84)_ 9.54006208255238016e+04 
Electron-electron_mean_free_path_at_point_85_____________________________ (len_plasma_electron_electron_mean_free_path_profile85)_ 9.44390771137433039e+04 
Electron-electron_mean_free_path_at_point_86_____________________________ (len_plasma_electron_electron_mean_free_path_profile86)_ 9.34720921424706321e+04 
Electron-electron_mean_free_path_at_point_87_____________________________ (len_plasma_electron_electron_mean_free_path_profile87)_ 9.24998730255397531e+04 
