# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+gf4541d832" 
Date_of_run______________________________________________________________ (date)_________________________ "24/07/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "14:36" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________      "SQuID" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/stellarator_helias.IN.DAT" 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________            6 
# Numerics #
# PROCESS found a feasible solution #
Error_flag_______________________________________________________________ (ifail)________________________            1 
Number_of_iteration_variables____________________________________________ (nvar)_________________________            8 
Number_of_constraints_(total)____________________________________________ (neqns+nineqns)________________           14 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________            6 
Objective_function_name__________________________________________________ (objf_name)____________________ "Cost of electricity" 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_69)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_70)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_71)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_72)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_73)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_74)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_75)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_76)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_77)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_78)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_79)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_80)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_81)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_82)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_83)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_84)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_85)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_86)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_87)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_88)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_89)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_90)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_91)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_92)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_93)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_94)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_95)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_96)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_97)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_98)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_99)__ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_100)_ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_101)_ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_102)_ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_103)_ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_104)_ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_105)_ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_106)_ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_107)_ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_108)_ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_109)_ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_110)_ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_111)_ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_112)_ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_113)_ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_114)_ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_115)_ 1.39800000000000004e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_116)_ 1.39788773430336022e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_117)_ 1.39768902160036106e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_118)_ 1.39748681272191391e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_119)_ 1.39728102878173086e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_120)_ 1.39707158788779946e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_121)_ 1.39700000000000006e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_122)_ 1.39700000000000006e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_123)_ 1.39700000000000006e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_124)_ 1.39700000000000006e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_125)_ 1.39700000000000006e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_126)_ 1.39700000000000006e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_127)_ 1.39700000000000006e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_128)_ 1.39700000000000006e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_129)_ 1.39700000000000006e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_130)_ 1.39700000000000006e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_131)_ 1.39700000000000006e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_132)_ 1.39700000000000006e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_133)_ 1.39697107448617981e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_134)_ 1.39670000595681199e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_135)_ 1.39642356623355610e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_136)_ 1.39614159621970764e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_137)_ 1.39600000000000009e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_138)_ 1.39600000000000009e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_139)_ 1.39600000000000009e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_140)_ 1.39600000000000009e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_141)_ 1.39600000000000009e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_142)_ 1.39600000000000009e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_143)_ 1.39599527149524061e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_144)_ 1.39566173757089729e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_145)_ 1.39532082000590805e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_146)_ 1.39499999999999993e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_147)_ 1.39499999999999993e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_148)_ 1.39499999999999993e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_149)_ 1.39487894500692846e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_150)_ 1.39449791573475697e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_151)_ 1.39410770465347600e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_152)_ 1.39399999999999995e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_153)_ 1.39399999999999995e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_154)_ 1.39387685423879049e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_155)_ 1.39344394981213018e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_156)_ 1.39299999999999997e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile7_157)_ 1.39299999999999997e+01 OP 
