# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+g4618fd4e1" 
Date_of_run______________________________________________________________ (date)_________________________ "09/09/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "16:14" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "EU-DEMO LAR 2023 baseline" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/low_aspect_ratio_DEMO.IN.DAT" 
Optimisation_switch______________________________________________________ (i_process_run_mode)___________            1 
Figure_of_merit_switch___________________________________________________ (i_figure_merit)_______________          -14 
# Numerics #
# PROCESS found a feasible solution #
Error_flag_______________________________________________________________ (ifail)________________________            1 
Number_of_iteration_variables____________________________________________ (n_iteration_variables)________           19 
Plasma_triton_thermal_velocity_at_point_23_______________________________ (vel_plasma_triton_profile23)__ 1.22049166466868971e+06 
Plasma_triton_thermal_velocity_at_point_24_______________________________ (vel_plasma_triton_profile24)__ 1.21951251164994901e+06 
Plasma_triton_thermal_velocity_at_point_25_______________________________ (vel_plasma_triton_profile25)__ 1.21849148954043328e+06 
Plasma_triton_thermal_velocity_at_point_26_______________________________ (vel_plasma_triton_profile26)__ 1.21742857295417762e+06 
Plasma_triton_thermal_velocity_at_point_27_______________________________ (vel_plasma_triton_profile27)__ 1.21632373543630121e+06 
Plasma_triton_thermal_velocity_at_point_28_______________________________ (vel_plasma_triton_profile28)__ 1.21517694951900560e+06 
Plasma_triton_thermal_velocity_at_point_29_______________________________ (vel_plasma_triton_profile29)__ 1.21398818668692699e+06 
Plasma_triton_thermal_velocity_at_point_30_______________________________ (vel_plasma_triton_profile30)__ 1.21275741739934450e+06 
Plasma_triton_thermal_velocity_at_point_31_______________________________ (vel_plasma_triton_profile31)__ 1.21148461105431616e+06 
Plasma_triton_thermal_velocity_at_point_32_______________________________ (vel_plasma_triton_profile32)__ 1.21016973604274262e+06 
Plasma_triton_thermal_velocity_at_point_33_______________________________ (vel_plasma_triton_profile33)__ 1.20881275967428600e+06 
Plasma_triton_thermal_velocity_at_point_34_______________________________ (vel_plasma_triton_profile34)__ 1.20741364825512609e+06 
Plasma_triton_thermal_velocity_at_point_35_______________________________ (vel_plasma_triton_profile35)__ 1.20597236702917609e+06 
Plasma_triton_thermal_velocity_at_point_36_______________________________ (vel_plasma_triton_profile36)__ 1.20448888023430761e+06 
Plasma_triton_thermal_velocity_at_point_37_______________________________ (vel_plasma_triton_profile37)__ 1.20296315106304502e+06 
Plasma_triton_thermal_velocity_at_point_38_______________________________ (vel_plasma_triton_profile38)__ 1.20139514165148139e+06 
Plasma_triton_thermal_velocity_at_point_39_______________________________ (vel_plasma_triton_profile39)__ 1.19978481312159868e+06 
Plasma_triton_thermal_velocity_at_point_40_______________________________ (vel_plasma_triton_profile40)__ 1.19813212556923227e+06 
Plasma_triton_thermal_velocity_at_point_41_______________________________ (vel_plasma_triton_profile41)__ 1.19643703806806589e+06 
Plasma_triton_thermal_velocity_at_point_42_______________________________ (vel_plasma_triton_profile42)__ 1.19469950863133953e+06 
Plasma_triton_thermal_velocity_at_point_43_______________________________ (vel_plasma_triton_profile43)__ 1.19291949429393886e+06 
Plasma_triton_thermal_velocity_at_point_44_______________________________ (vel_plasma_triton_profile44)__ 1.19109695102292486e+06 
Plasma_triton_thermal_velocity_at_point_45_______________________________ (vel_plasma_triton_profile45)__ 1.18923183377770754e+06 
Plasma_triton_thermal_velocity_at_point_46_______________________________ (vel_plasma_triton_profile46)__ 1.18732409654919989e+06 
Plasma_triton_thermal_velocity_at_point_47_______________________________ (vel_plasma_triton_profile47)__ 1.18537369223885913e+06 
Plasma_triton_thermal_velocity_at_point_48_______________________________ (vel_plasma_triton_profile48)__ 1.18338057279735850e+06 
Plasma_triton_thermal_velocity_at_point_49_______________________________ (vel_plasma_triton_profile49)__ 1.18134468913602200e+06 
Plasma_triton_thermal_velocity_at_point_50_______________________________ (vel_plasma_triton_profile50)__ 1.17926599122294318e+06 
Plasma_triton_thermal_velocity_at_point_51_______________________________ (vel_plasma_triton_profile51)__ 1.17714442795915902e+06 
Plasma_triton_thermal_velocity_at_point_52_______________________________ (vel_plasma_triton_profile52)__ 1.17497994730768539e+06 
Plasma_triton_thermal_velocity_at_point_53_______________________________ (vel_plasma_triton_profile53)__ 1.17277249624473252e+06 
Plasma_triton_thermal_velocity_at_point_54_______________________________ (vel_plasma_triton_profile54)__ 1.17052202072686446e+06 
Plasma_triton_thermal_velocity_at_point_55_______________________________ (vel_plasma_triton_profile55)__ 1.16822846580240550e+06 
Plasma_triton_thermal_velocity_at_point_56_______________________________ (vel_plasma_triton_profile56)__ 1.16589177554386971e+06 
Plasma_triton_thermal_velocity_at_point_57_______________________________ (vel_plasma_triton_profile57)__ 1.16351189306479087e+06 
Plasma_triton_thermal_velocity_at_point_58_______________________________ (vel_plasma_triton_profile58)__ 1.16108876053189277e+06 
Plasma_triton_thermal_velocity_at_point_59_______________________________ (vel_plasma_triton_profile59)__ 1.15862231920699449e+06 
Plasma_triton_thermal_velocity_at_point_60_______________________________ (vel_plasma_triton_profile60)__ 1.15611250940690655e+06 
Plasma_triton_thermal_velocity_at_point_61_______________________________ (vel_plasma_triton_profile61)__ 1.15355927056605578e+06 
Plasma_triton_thermal_velocity_at_point_62_______________________________ (vel_plasma_triton_profile62)__ 1.15096254121269519e+06 
Plasma_triton_thermal_velocity_at_point_63_______________________________ (vel_plasma_triton_profile63)__ 1.14832225902245985e+06 
Plasma_triton_thermal_velocity_at_point_64_______________________________ (vel_plasma_triton_profile64)__ 1.14563836075018672e+06 
Plasma_triton_thermal_velocity_at_point_65_______________________________ (vel_plasma_triton_profile65)__ 1.14291078234358062e+06 
Plasma_triton_thermal_velocity_at_point_66_______________________________ (vel_plasma_triton_profile66)__ 1.14013945896170218e+06 
Plasma_triton_thermal_velocity_at_point_67_______________________________ (vel_plasma_triton_profile67)__ 1.13732432489233604e+06 
Plasma_triton_thermal_velocity_at_point_68_______________________________ (vel_plasma_triton_profile68)__ 1.13446531366991205e+06 
Plasma_triton_thermal_velocity_at_point_69_______________________________ (vel_plasma_triton_profile69)__ 1.13156235803156323e+06 
Plasma_triton_thermal_velocity_at_point_70_______________________________ (vel_plasma_triton_profile70)__ 1.12861539003115566e+06 
Plasma_triton_thermal_velocity_at_point_71_______________________________ (vel_plasma_triton_profile71)__ 1.12562434095517499e+06 
Plasma_triton_thermal_velocity_at_point_72_______________________________ (vel_plasma_triton_profile72)__ 1.12258914139680075e+06 
Plasma_triton_thermal_velocity_at_point_73_______________________________ (vel_plasma_triton_profile73)__ 1.11950972136190091e+06 
Plasma_triton_thermal_velocity_at_point_74_______________________________ (vel_plasma_triton_profile74)__ 1.11638601017524838e+06 
Plasma_triton_thermal_velocity_at_point_75_______________________________ (vel_plasma_triton_profile75)__ 1.11321793656400964e+06 
Plasma_triton_thermal_velocity_at_point_76_______________________________ (vel_plasma_triton_profile76)__ 1.11000542871975573e+06 
Plasma_triton_thermal_velocity_at_point_77_______________________________ (vel_plasma_triton_profile77)__ 1.10674841432510037e+06 
Plasma_triton_thermal_velocity_at_point_78_______________________________ (vel_plasma_triton_profile78)__ 1.10344682057140255e+06 
Plasma_triton_thermal_velocity_at_point_79_______________________________ (vel_plasma_triton_profile79)__ 1.10010057425353280e+06 
Plasma_triton_thermal_velocity_at_point_80_______________________________ (vel_plasma_triton_profile80)__ 1.09670960173412296e+06 
Plasma_triton_thermal_velocity_at_point_81_______________________________ (vel_plasma_triton_profile81)__ 1.09327382908939035e+06 
Plasma_triton_thermal_velocity_at_point_82_______________________________ (vel_plasma_triton_profile82)__ 1.08979318209720613e+06 
Plasma_triton_thermal_velocity_at_point_83_______________________________ (vel_plasma_triton_profile83)__ 1.08626758634871268e+06 
Plasma_triton_thermal_velocity_at_point_84_______________________________ (vel_plasma_triton_profile84)__ 1.08269696723749791e+06 
Plasma_triton_thermal_velocity_at_point_85_______________________________ (vel_plasma_triton_profile85)__ 1.07908125010557845e+06 
Plasma_triton_thermal_velocity_at_point_86_______________________________ (vel_plasma_triton_profile86)__ 1.07542036028549029e+06 
Plasma_triton_thermal_velocity_at_point_87_______________________________ (vel_plasma_triton_profile87)__ 1.07171422314782022e+06 
Plasma_triton_thermal_velocity_at_point_88_______________________________ (vel_plasma_triton_profile88)__ 1.06796276422442938e+06 
Plasma_triton_thermal_velocity_at_point_89_______________________________ (vel_plasma_triton_profile89)__ 1.06416590925458353e+06 
Plasma_triton_thermal_velocity_at_point_90_______________________________ (vel_plasma_triton_profile90)__ 1.06032358433094993e+06 
Plasma_triton_thermal_velocity_at_point_91_______________________________ (vel_plasma_triton_profile91)__ 1.05643571597333695e+06 
Plasma_triton_thermal_velocity_at_point_92_______________________________ (vel_plasma_triton_profile92)__ 1.05250223120426550e+06 
Plasma_triton_thermal_velocity_at_point_93_______________________________ (vel_plasma_triton_profile93)__ 1.04852305773592717e+06 
Plasma_triton_thermal_velocity_at_point_94_______________________________ (vel_plasma_triton_profile94)__ 1.04449812399934034e+06 
Plasma_triton_thermal_velocity_at_point_95_______________________________ (vel_plasma_triton_profile95)__ 1.04042735936161003e+06 
Plasma_triton_thermal_velocity_at_point_96_______________________________ (vel_plasma_triton_profile96)__ 1.03631069420436467e+06 
Plasma_triton_thermal_velocity_at_point_97_______________________________ (vel_plasma_triton_profile97)__ 1.03214806014001020e+06 
Plasma_triton_thermal_velocity_at_point_98_______________________________ (vel_plasma_triton_profile98)__ 1.02793939002037630e+06 
Plasma_triton_thermal_velocity_at_point_99_______________________________ (vel_plasma_triton_profile99)__ 1.02368461837037001e+06 
Plasma_triton_thermal_velocity_at_point_100______________________________ (vel_plasma_triton_profile100)_ 1.01938368126078078e+06 
Plasma_triton_thermal_velocity_at_point_101______________________________ (vel_plasma_triton_profile101)_ 1.01503651676382124e+06 
Plasma_triton_thermal_velocity_at_point_102______________________________ (vel_plasma_triton_profile102)_ 1.01064306498221727e+06 
Plasma_triton_thermal_velocity_at_point_103______________________________ (vel_plasma_triton_profile103)_ 1.00620326837295236e+06 
Plasma_triton_thermal_velocity_at_point_104______________________________ (vel_plasma_triton_profile104)_ 1.00171707194162812e+06 
Plasma_triton_thermal_velocity_at_point_105______________________________ (vel_plasma_triton_profile105)_ 9.97184423513780697e+05 
Plasma_triton_thermal_velocity_at_point_106______________________________ (vel_plasma_triton_profile106)_ 9.92605274015463307e+05 
Plasma_triton_thermal_velocity_at_point_107______________________________ (vel_plasma_triton_profile107)_ 9.87979577698028064e+05 
Plasma_triton_thermal_velocity_at_point_108______________________________ (vel_plasma_triton_profile108)_ 9.83307292584590148e+05 
Plasma_triton_thermal_velocity_at_point_109______________________________ (vel_plasma_triton_profile109)_ 9.78588380620769458e+05 
Plasma_triton_thermal_velocity_at_point_110______________________________ (vel_plasma_triton_profile110)_ 9.73822808257773868e+05 
Plasma_triton_thermal_velocity_at_point_111______________________________ (vel_plasma_triton_profile111)_ 9.69010546602593502e+05 
Plasma_triton_thermal_velocity_at_point_112______________________________ (vel_plasma_triton_profile112)_ 9.64151571974440827e+05 
Plasma_triton_thermal_velocity_at_point_113______________________________ (vel_plasma_triton_profile113)_ 9.59245866367233335e+05 
Plasma_triton_thermal_velocity_at_point_114______________________________ (vel_plasma_triton_profile114)_ 9.54293417768229032e+05 
Plasma_triton_thermal_velocity_at_point_115______________________________ (vel_plasma_triton_profile115)_ 9.49294220832530991e+05 
Plasma_triton_thermal_velocity_at_point_116______________________________ (vel_plasma_triton_profile116)_ 9.44248277345903334e+05 
Plasma_triton_thermal_velocity_at_point_117______________________________ (vel_plasma_triton_profile117)_ 9.39155596829805290e+05 
Plasma_triton_thermal_velocity_at_point_118______________________________ (vel_plasma_triton_profile118)_ 9.34016197107655578e+05 
Plasma_triton_thermal_velocity_at_point_119______________________________ (vel_plasma_triton_profile119)_ 9.28830105110757868e+05 
Plasma_triton_thermal_velocity_at_point_120______________________________ (vel_plasma_triton_profile120)_ 9.23597357458629296e+05 
Plasma_triton_thermal_velocity_at_point_121______________________________ (vel_plasma_triton_profile121)_ 9.18318001359656570e+05 
Plasma_triton_thermal_velocity_at_point_122______________________________ (vel_plasma_triton_profile122)_ 9.12992095343027846e+05 
Plasma_triton_thermal_velocity_at_point_123______________________________ (vel_plasma_triton_profile123)_ 9.07619710299632046e+05 
Plasma_triton_thermal_velocity_at_point_124______________________________ (vel_plasma_triton_profile124)_ 9.02200930287155788e+05 
Plasma_triton_thermal_velocity_at_point_125______________________________ (vel_plasma_triton_profile125)_ 8.96735853674600250e+05 
Plasma_triton_thermal_velocity_at_point_126______________________________ (vel_plasma_triton_profile126)_ 8.91224594300264493e+05 
Plasma_triton_thermal_velocity_at_point_127______________________________ (vel_plasma_triton_profile127)_ 8.85667282644987223e+05 
Plasma_triton_thermal_velocity_at_point_128______________________________ (vel_plasma_triton_profile128)_ 8.80064067073551589e+05 
Plasma_triton_thermal_velocity_at_point_129______________________________ (vel_plasma_triton_profile129)_ 8.74415115433827857e+05 
Plasma_triton_thermal_velocity_at_point_130______________________________ (vel_plasma_triton_profile130)_ 8.68720616393857868e+05 
Plasma_triton_thermal_velocity_at_point_131______________________________ (vel_plasma_triton_profile131)_ 8.62980781240543001e+05 
Plasma_triton_thermal_velocity_at_point_132______________________________ (vel_plasma_triton_profile132)_ 8.57195845633426681e+05 
Plasma_triton_thermal_velocity_at_point_133______________________________ (vel_plasma_triton_profile133)_ 8.51366071436292375e+05 
Plasma_triton_thermal_velocity_at_point_134______________________________ (vel_plasma_triton_profile134)_ 8.45491748986132909e+05 
Plasma_triton_thermal_velocity_at_point_135______________________________ (vel_plasma_triton_profile135)_ 8.39573199305843445e+05 
Plasma_triton_thermal_velocity_at_point_136______________________________ (vel_plasma_triton_profile136)_ 8.33610776439564535e+05 
Plasma_triton_thermal_velocity_at_point_137______________________________ (vel_plasma_triton_profile137)_ 8.27604870334915118e+05 
Plasma_triton_thermal_velocity_at_point_138______________________________ (vel_plasma_triton_profile138)_ 8.21555909652632778e+05 
Plasma_triton_thermal_velocity_at_point_139______________________________ (vel_plasma_triton_profile139)_ 8.15464364845052478e+05 
Plasma_triton_thermal_velocity_at_point_140______________________________ (vel_plasma_triton_profile140)_ 8.09330751717354986e+05 
Plasma_triton_thermal_velocity_at_point_141______________________________ (vel_plasma_triton_profile141)_ 8.03155635090136435e+05 
Plasma_triton_thermal_velocity_at_point_142______________________________ (vel_plasma_triton_profile142)_ 7.96939632865969208e+05 
Plasma_triton_thermal_velocity_at_point_143______________________________ (vel_plasma_triton_profile143)_ 7.90683420550349634e+05 
Plasma_triton_thermal_velocity_at_point_144______________________________ (vel_plasma_triton_profile144)_ 7.84387735924779437e+05 
