# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+g4618fd4e1" 
W_concentration_at_point_15______________________________________________ (f_nd_impurity_electrons13_15)_ 2.86659654367139900e+15 OP 
W_concentration_at_point_16______________________________________________ (f_nd_impurity_electrons13_16)_ 2.86581438266188500e+15 OP 
W_concentration_at_point_17______________________________________________ (f_nd_impurity_electrons13_17)_ 2.86498132377636350e+15 OP 
W_concentration_at_point_18______________________________________________ (f_nd_impurity_electrons13_18)_ 2.86409728461450000e+15 OP 
W_concentration_at_point_19______________________________________________ (f_nd_impurity_electrons13_19)_ 2.86316217757602850e+15 OP 
W_concentration_at_point_20______________________________________________ (f_nd_impurity_electrons13_20)_ 2.86217590982365250e+15 OP 
W_concentration_at_point_21______________________________________________ (f_nd_impurity_electrons13_21)_ 2.86113838324360400e+15 OP 
W_concentration_at_point_22______________________________________________ (f_nd_impurity_electrons13_22)_ 2.86004949440381850e+15 OP 
W_concentration_at_point_23______________________________________________ (f_nd_impurity_electrons13_23)_ 2.85890913450969950e+15 OP 
W_concentration_at_point_24______________________________________________ (f_nd_impurity_electrons13_24)_ 2.85771718935741650e+15 OP 
W_concentration_at_point_25______________________________________________ (f_nd_impurity_electrons13_25)_ 2.85647353928469750e+15 OP 
W_concentration_at_point_26______________________________________________ (f_nd_impurity_electrons13_26)_ 2.85517805911906550e+15 OP 
W_concentration_at_point_27______________________________________________ (f_nd_impurity_electrons13_27)_ 2.85383061812346750e+15 OP 
W_concentration_at_point_28______________________________________________ (f_nd_impurity_electrons13_28)_ 2.85243107993924350e+15 OP 
W_concentration_at_point_29______________________________________________ (f_nd_impurity_electrons13_29)_ 2.85097930252637400e+15 OP 
W_concentration_at_point_30______________________________________________ (f_nd_impurity_electrons13_30)_ 2.84947513810095350e+15 OP 
W_concentration_at_point_31______________________________________________ (f_nd_impurity_electrons13_31)_ 2.84791843306982000e+15 OP 
W_concentration_at_point_32______________________________________________ (f_nd_impurity_electrons13_32)_ 2.84630902796227550e+15 OP 
W_concentration_at_point_33______________________________________________ (f_nd_impurity_electrons13_33)_ 2.84464675735882500e+15 OP 
W_concentration_at_point_34______________________________________________ (f_nd_impurity_electrons13_34)_ 2.84293144981687550e+15 OP 
W_concentration_at_point_35______________________________________________ (f_nd_impurity_electrons13_35)_ 2.84116292779328550e+15 OP 
W_concentration_at_point_36______________________________________________ (f_nd_impurity_electrons13_36)_ 2.83934100756372200e+15 OP 
W_concentration_at_point_37______________________________________________ (f_nd_impurity_electrons13_37)_ 2.83746549913871100e+15 OP 
W_concentration_at_point_38______________________________________________ (f_nd_impurity_electrons13_38)_ 2.83553620617630550e+15 OP 
W_concentration_at_point_39______________________________________________ (f_nd_impurity_electrons13_39)_ 2.83355292589127450e+15 OP 
W_concentration_at_point_40______________________________________________ (f_nd_impurity_electrons13_40)_ 2.83151544896071400e+15 OP 
W_concentration_at_point_41______________________________________________ (f_nd_impurity_electrons13_41)_ 2.82942355942597700e+15 OP 
W_concentration_at_point_42______________________________________________ (f_nd_impurity_electrons13_42)_ 2.82727703459081650e+15 OP 
W_concentration_at_point_43______________________________________________ (f_nd_impurity_electrons13_43)_ 2.82507564491562750e+15 OP 
W_concentration_at_point_44______________________________________________ (f_nd_impurity_electrons13_44)_ 2.82281915390766450e+15 OP 
W_concentration_at_point_45______________________________________________ (f_nd_impurity_electrons13_45)_ 2.82050731800712200e+15 OP 
W_concentration_at_point_46______________________________________________ (f_nd_impurity_electrons13_46)_ 2.81813988646893750e+15 OP 
W_concentration_at_point_47______________________________________________ (f_nd_impurity_electrons13_47)_ 2.81571660124018350e+15 OP 
W_concentration_at_point_48______________________________________________ (f_nd_impurity_electrons13_48)_ 2.81323719683291150e+15 OP 
W_concentration_at_point_49______________________________________________ (f_nd_impurity_electrons13_49)_ 2.81070140019228750e+15 OP 
W_concentration_at_point_50______________________________________________ (f_nd_impurity_electrons13_50)_ 2.80810893055987850e+15 OP 
W_concentration_at_point_51______________________________________________ (f_nd_impurity_electrons13_51)_ 2.80545949933191050e+15 OP 
W_concentration_at_point_52______________________________________________ (f_nd_impurity_electrons13_52)_ 2.80275280991233550e+15 OP 
W_concentration_at_point_53______________________________________________ (f_nd_impurity_electrons13_53)_ 2.79998855756052600e+15 OP 
W_concentration_at_point_54______________________________________________ (f_nd_impurity_electrons13_54)_ 2.79716642923340900e+15 OP 
W_concentration_at_point_55______________________________________________ (f_nd_impurity_electrons13_55)_ 2.79428610342183800e+15 OP 
W_concentration_at_point_56______________________________________________ (f_nd_impurity_electrons13_56)_ 2.79134724998100450e+15 OP 
W_concentration_at_point_57______________________________________________ (f_nd_impurity_electrons13_57)_ 2.78834952995466550e+15 OP 
W_concentration_at_point_58______________________________________________ (f_nd_impurity_electrons13_58)_ 2.78529259539296050e+15 OP 
W_concentration_at_point_59______________________________________________ (f_nd_impurity_electrons13_59)_ 2.78217608916358250e+15 OP 
W_concentration_at_point_60______________________________________________ (f_nd_impurity_electrons13_60)_ 2.77899964475605300e+15 OP 
W_concentration_at_point_61______________________________________________ (f_nd_impurity_electrons13_61)_ 2.77576288607883100e+15 OP 
W_concentration_at_point_62______________________________________________ (f_nd_impurity_electrons13_62)_ 2.77246542724900050e+15 OP 
W_concentration_at_point_63______________________________________________ (f_nd_impurity_electrons13_63)_ 2.76910687237421800e+15 OP 
W_concentration_at_point_64______________________________________________ (f_nd_impurity_electrons13_64)_ 2.76568681532664700e+15 OP 
W_concentration_at_point_65______________________________________________ (f_nd_impurity_electrons13_65)_ 2.76220483950854300e+15 OP 
W_concentration_at_point_66______________________________________________ (f_nd_impurity_electrons13_66)_ 2.75866051760915800e+15 OP 
W_concentration_at_point_67______________________________________________ (f_nd_impurity_electrons13_67)_ 2.75505341135262000e+15 OP 
W_concentration_at_point_68______________________________________________ (f_nd_impurity_electrons13_68)_ 2.75138307123640850e+15 OP 
W_concentration_at_point_69______________________________________________ (f_nd_impurity_electrons13_69)_ 2.74764903626004850e+15 OP 
W_concentration_at_point_70______________________________________________ (f_nd_impurity_electrons13_70)_ 2.74385083364360500e+15 OP 
W_concentration_at_point_71______________________________________________ (f_nd_impurity_electrons13_71)_ 2.73998797853555850e+15 OP 
W_concentration_at_point_72______________________________________________ (f_nd_impurity_electrons13_72)_ 2.73605997370960100e+15 OP 
W_concentration_at_point_73______________________________________________ (f_nd_impurity_electrons13_73)_ 2.73206630924988750e+15 OP 
W_concentration_at_point_74______________________________________________ (f_nd_impurity_electrons13_74)_ 2.72800646222422900e+15 OP 
W_concentration_at_point_75______________________________________________ (f_nd_impurity_electrons13_75)_ 2.72387989634471900e+15 OP 
W_concentration_at_point_76______________________________________________ (f_nd_impurity_electrons13_76)_ 2.71968606161521500e+15 OP 
W_concentration_at_point_77______________________________________________ (f_nd_impurity_electrons13_77)_ 2.71542439396510950e+15 OP 
W_concentration_at_point_78______________________________________________ (f_nd_impurity_electrons13_78)_ 2.71109431486876700e+15 OP 
W_concentration_at_point_79______________________________________________ (f_nd_impurity_electrons13_79)_ 2.70669523094996750e+15 OP 
W_concentration_at_point_80______________________________________________ (f_nd_impurity_electrons13_80)_ 2.70222653357068200e+15 OP 
W_concentration_at_point_81______________________________________________ (f_nd_impurity_electrons13_81)_ 2.69768759840344650e+15 OP 
W_concentration_at_point_82______________________________________________ (f_nd_impurity_electrons13_82)_ 2.69307778498657300e+15 OP 
W_concentration_at_point_83______________________________________________ (f_nd_impurity_electrons13_83)_ 2.68839643626138150e+15 OP 
W_concentration_at_point_84______________________________________________ (f_nd_impurity_electrons13_84)_ 2.68364287809060600e+15 OP 
W_concentration_at_point_85______________________________________________ (f_nd_impurity_electrons13_85)_ 2.67881641875706100e+15 OP 
W_concentration_at_point_86______________________________________________ (f_nd_impurity_electrons13_86)_ 2.67391634844161500e+15 OP 
W_concentration_at_point_87______________________________________________ (f_nd_impurity_electrons13_87)_ 2.66894193867945850e+15 OP 
W_concentration_at_point_88______________________________________________ (f_nd_impurity_electrons13_88)_ 2.66389244179358900e+15 OP 
W_concentration_at_point_89______________________________________________ (f_nd_impurity_electrons13_89)_ 2.65876709030437750e+15 OP 
W_concentration_at_point_90______________________________________________ (f_nd_impurity_electrons13_90)_ 2.65356509631401200e+15 OP 
W_concentration_at_point_91______________________________________________ (f_nd_impurity_electrons13_91)_ 2.64828565086453500e+15 OP 
W_concentration_at_point_92______________________________________________ (f_nd_impurity_electrons13_92)_ 2.64292792326812150e+15 OP 
W_concentration_at_point_93______________________________________________ (f_nd_impurity_electrons13_93)_ 2.63749106040815750e+15 OP 
W_concentration_at_point_94______________________________________________ (f_nd_impurity_electrons13_94)_ 2.63197418600957900e+15 OP 
W_concentration_at_point_95______________________________________________ (f_nd_impurity_electrons13_95)_ 2.62637639987685850e+15 OP 
W_concentration_at_point_96______________________________________________ (f_nd_impurity_electrons13_96)_ 2.62069677709789700e+15 OP 
W_concentration_at_point_97______________________________________________ (f_nd_impurity_electrons13_97)_ 2.61493436721198700e+15 OP 
